         * c:\users\saisr\esim-workspace\ring_counter\ring_counter.cir
         Transient Analysis  Fri May 14 11:53:53  2021
--------------------------------------------------------------------------------
Index   time            clk             out1            out2            
--------------------------------------------------------------------------------
75	1.701092e-003	1.000000e+001	0.000000e+000	5.000000e+000	
76	2.372180e-003	1.000000e+001	0.000000e+000	5.000000e+000	
77	3.714357e-003	1.000000e+001	0.000000e+000	5.000000e+000	
78	6.398712e-003	1.000000e+001	0.000000e+000	5.000000e+000	
79	1.002000e-002	1.000000e+001	0.000000e+000	5.000000e+000	
80	1.002100e-002	9.000000e+000	0.000000e+000	5.000000e+000	
81	1.002300e-002	7.000000e+000	0.000000e+000	5.000000e+000	
82	1.002700e-002	3.000000e+000	0.000000e+000	5.000000e+000	
83	1.003000e-002	0.000000e+000	0.000000e+000	5.000000e+000	
84	1.003080e-002	0.000000e+000	0.000000e+000	5.000000e+000	
85	1.003240e-002	0.000000e+000	0.000000e+000	5.000000e+000	
86	1.003560e-002	0.000000e+000	0.000000e+000	5.000000e+000	
87	1.004200e-002	0.000000e+000	0.000000e+000	5.000000e+000	
88	1.005480e-002	0.000000e+000	0.000000e+000	5.000000e+000	
89	1.008040e-002	0.000000e+000	0.000000e+000	5.000000e+000	
90	1.013160e-002	0.000000e+000	0.000000e+000	5.000000e+000	
91	1.023400e-002	0.000000e+000	0.000000e+000	5.000000e+000	
92	1.043880e-002	0.000000e+000	0.000000e+000	5.000000e+000	
93	1.084840e-002	0.000000e+000	0.000000e+000	5.000000e+000	
94	1.166760e-002	0.000000e+000	0.000000e+000	5.000000e+000	
95	1.330600e-002	0.000000e+000	0.000000e+000	5.000000e+000	
96	1.658280e-002	0.000000e+000	0.000000e+000	5.000000e+000	
97	2.001000e-002	0.000000e+000	0.000000e+000	5.000000e+000	
98	2.001100e-002	1.000000e+000	0.000000e+000	5.000000e+000	
99	2.001100e-002	1.002000e+000	0.000000e+000	5.000000e+000	
100	2.001100e-002	1.002100e+000	0.000000e+000	4.500000e+000	
101	2.001100e-002	1.002300e+000	0.000000e+000	3.500000e+000	
102	2.001100e-002	1.002700e+000	0.000000e+000	1.500000e+000	
103	2.001100e-002	1.003000e+000	0.000000e+000	2.631785e-009	
104	2.001100e-002	1.003080e+000	0.000000e+000	0.000000e+000	
105	2.001100e-002	1.003240e+000	0.000000e+000	0.000000e+000	
106	2.001100e-002	1.003560e+000	0.000000e+000	0.000000e+000	
107	2.001100e-002	1.004200e+000	0.000000e+000	0.000000e+000	
108	2.001101e-002	1.005480e+000	0.000000e+000	0.000000e+000	
109	2.001101e-002	1.008040e+000	0.000000e+000	0.000000e+000	
110	2.001101e-002	1.013160e+000	0.000000e+000	0.000000e+000	
111	2.001102e-002	1.023400e+000	0.000000e+000	0.000000e+000	
112	2.001104e-002	1.043880e+000	0.000000e+000	0.000000e+000	

Index   time            clk             out1            out2            
--------------------------------------------------------------------------------
113	2.001108e-002	1.084840e+000	0.000000e+000	0.000000e+000	
114	2.001117e-002	1.166760e+000	0.000000e+000	0.000000e+000	
115	2.001133e-002	1.330600e+000	0.000000e+000	0.000000e+000	
116	2.001166e-002	1.658280e+000	0.000000e+000	0.000000e+000	
117	2.001231e-002	2.313640e+000	0.000000e+000	0.000000e+000	
118	2.001362e-002	3.624360e+000	0.000000e+000	0.000000e+000	
119	2.001625e-002	6.245800e+000	0.000000e+000	0.000000e+000	
120	2.002000e-002	1.000000e+001	0.000000e+000	0.000000e+000	
121	2.002052e-002	1.000000e+001	0.000000e+000	0.000000e+000	
122	2.002157e-002	1.000000e+001	0.000000e+000	0.000000e+000	
123	2.002367e-002	1.000000e+001	0.000000e+000	0.000000e+000	
124	2.002786e-002	1.000000e+001	0.000000e+000	0.000000e+000	
125	2.003625e-002	1.000000e+001	0.000000e+000	0.000000e+000	
126	2.005303e-002	1.000000e+001	0.000000e+000	0.000000e+000	
127	2.008658e-002	1.000000e+001	0.000000e+000	0.000000e+000	
128	2.015369e-002	1.000000e+001	0.000000e+000	0.000000e+000	
129	2.028791e-002	1.000000e+001	0.000000e+000	0.000000e+000	
130	2.055635e-002	1.000000e+001	0.000000e+000	0.000000e+000	
131	2.109322e-002	1.000000e+001	0.000000e+000	0.000000e+000	
132	2.216696e-002	1.000000e+001	0.000000e+000	0.000000e+000	
133	2.431444e-002	1.000000e+001	0.000000e+000	0.000000e+000	
134	2.860941e-002	1.000000e+001	0.000000e+000	0.000000e+000	
135	3.002000e-002	1.000000e+001	0.000000e+000	0.000000e+000	
136	3.002100e-002	9.000000e+000	0.000000e+000	0.000000e+000	
137	3.002300e-002	7.000000e+000	0.000000e+000	0.000000e+000	
138	3.002700e-002	3.000000e+000	0.000000e+000	0.000000e+000	
139	3.003000e-002	0.000000e+000	0.000000e+000	0.000000e+000	
140	3.003080e-002	0.000000e+000	0.000000e+000	0.000000e+000	
141	3.003240e-002	0.000000e+000	0.000000e+000	0.000000e+000	
142	3.003560e-002	0.000000e+000	0.000000e+000	0.000000e+000	
143	3.004200e-002	0.000000e+000	0.000000e+000	0.000000e+000	
144	3.005480e-002	0.000000e+000	0.000000e+000	0.000000e+000	
145	3.008040e-002	0.000000e+000	0.000000e+000	0.000000e+000	
146	3.013160e-002	0.000000e+000	0.000000e+000	0.000000e+000	
147	3.023400e-002	0.000000e+000	0.000000e+000	0.000000e+000	
148	3.043880e-002	0.000000e+000	0.000000e+000	0.000000e+000	
149	3.084840e-002	0.000000e+000	0.000000e+000	0.000000e+000	
150	3.166760e-002	0.000000e+000	0.000000e+000	0.000000e+000	
151	3.330600e-002	0.000000e+000	0.000000e+000	0.000000e+000	
152	3.658280e-002	0.000000e+000	0.000000e+000	0.000000e+000	
153	4.001000e-002	0.000000e+000	0.000000e+000	0.000000e+000	
154	4.001100e-002	1.000000e+000	0.000000e+000	0.000000e+000	
155	4.001100e-002	1.002000e+000	0.000000e+000	0.000000e+000	
156	4.001100e-002	1.002100e+000	0.000000e+000	0.000000e+000	
157	4.001100e-002	1.002300e+000	0.000000e+000	0.000000e+000	
158	4.001100e-002	1.002700e+000	0.000000e+000	0.000000e+000	
159	4.001100e-002	1.003000e+000	0.000000e+000	0.000000e+000	
160	4.001100e-002	1.003080e+000	0.000000e+000	0.000000e+000	
161	4.001100e-002	1.003240e+000	0.000000e+000	0.000000e+000	
162	4.001100e-002	1.003560e+000	0.000000e+000	0.000000e+000	
163	4.001100e-002	1.004200e+000	0.000000e+000	0.000000e+000	
164	4.001101e-002	1.005480e+000	0.000000e+000	0.000000e+000	
165	4.001101e-002	1.008040e+000	0.000000e+000	0.000000e+000	
166	4.001101e-002	1.013160e+000	0.000000e+000	0.000000e+000	
167	4.001102e-002	1.023400e+000	0.000000e+000	0.000000e+000	
168	4.001104e-002	1.043880e+000	0.000000e+000	0.000000e+000	
169	4.001108e-002	1.084840e+000	0.000000e+000	0.000000e+000	
170	4.001117e-002	1.166760e+000	0.000000e+000	0.000000e+000	

Index   time            clk             out1            out2            
--------------------------------------------------------------------------------
171	4.001133e-002	1.330600e+000	0.000000e+000	0.000000e+000	
172	4.001166e-002	1.658280e+000	0.000000e+000	0.000000e+000	
173	4.001231e-002	2.313640e+000	0.000000e+000	0.000000e+000	
174	4.001362e-002	3.624360e+000	0.000000e+000	0.000000e+000	
175	4.001625e-002	6.245800e+000	0.000000e+000	0.000000e+000	
176	4.002000e-002	1.000000e+001	0.000000e+000	0.000000e+000	
177	4.002052e-002	1.000000e+001	0.000000e+000	0.000000e+000	
178	4.002157e-002	1.000000e+001	0.000000e+000	0.000000e+000	
179	4.002367e-002	1.000000e+001	0.000000e+000	0.000000e+000	
180	4.002786e-002	1.000000e+001	0.000000e+000	0.000000e+000	
181	4.003625e-002	1.000000e+001	0.000000e+000	0.000000e+000	
182	4.005303e-002	1.000000e+001	0.000000e+000	0.000000e+000	
183	4.008658e-002	1.000000e+001	0.000000e+000	0.000000e+000	
184	4.015369e-002	1.000000e+001	0.000000e+000	0.000000e+000	
185	4.028791e-002	1.000000e+001	0.000000e+000	0.000000e+000	
186	4.055635e-002	1.000000e+001	0.000000e+000	0.000000e+000	
187	4.109322e-002	1.000000e+001	0.000000e+000	0.000000e+000	
188	4.216696e-002	1.000000e+001	0.000000e+000	0.000000e+000	
189	4.431444e-002	1.000000e+001	0.000000e+000	0.000000e+000	
190	4.860941e-002	1.000000e+001	0.000000e+000	0.000000e+000	
191	5.002000e-002	1.000000e+001	0.000000e+000	0.000000e+000	
192	5.002100e-002	9.000000e+000	0.000000e+000	0.000000e+000	
193	5.002300e-002	7.000000e+000	0.000000e+000	0.000000e+000	
194	5.002700e-002	3.000000e+000	0.000000e+000	0.000000e+000	
195	5.003000e-002	0.000000e+000	0.000000e+000	0.000000e+000	
196	5.003080e-002	0.000000e+000	0.000000e+000	0.000000e+000	
197	5.003240e-002	0.000000e+000	0.000000e+000	0.000000e+000	
198	5.003560e-002	0.000000e+000	0.000000e+000	0.000000e+000	
199	5.004200e-002	0.000000e+000	0.000000e+000	0.000000e+000	
200	5.005480e-002	0.000000e+000	0.000000e+000	0.000000e+000	
201	5.008040e-002	0.000000e+000	0.000000e+000	0.000000e+000	
202	5.013160e-002	0.000000e+000	0.000000e+000	0.000000e+000	
203	5.023400e-002	0.000000e+000	0.000000e+000	0.000000e+000	
204	5.043880e-002	0.000000e+000	0.000000e+000	0.000000e+000	
205	5.084840e-002	0.000000e+000	0.000000e+000	0.000000e+000	
206	5.166760e-002	0.000000e+000	0.000000e+000	0.000000e+000	
207	5.330600e-002	0.000000e+000	0.000000e+000	0.000000e+000	
208	5.658280e-002	0.000000e+000	0.000000e+000	0.000000e+000	
209	6.001000e-002	0.000000e+000	0.000000e+000	0.000000e+000	
210	6.001100e-002	1.000000e+000	0.000000e+000	0.000000e+000	
211	6.001100e-002	1.002000e+000	0.000000e+000	0.000000e+000	
212	6.001100e-002	1.002100e+000	5.000000e-001	0.000000e+000	
213	6.001100e-002	1.002300e+000	1.500000e+000	0.000000e+000	
214	6.001100e-002	1.002700e+000	3.500000e+000	0.000000e+000	
215	6.001100e-002	1.003000e+000	5.000000e+000	0.000000e+000	
216	6.001100e-002	1.003080e+000	5.000000e+000	0.000000e+000	
217	6.001100e-002	1.003240e+000	5.000000e+000	0.000000e+000	
218	6.001100e-002	1.003560e+000	5.000000e+000	0.000000e+000	
219	6.001100e-002	1.004200e+000	5.000000e+000	0.000000e+000	
220	6.001101e-002	1.005480e+000	5.000000e+000	0.000000e+000	
221	6.001101e-002	1.008040e+000	5.000000e+000	0.000000e+000	
222	6.001101e-002	1.013160e+000	5.000000e+000	0.000000e+000	
223	6.001102e-002	1.023400e+000	5.000000e+000	0.000000e+000	
224	6.001104e-002	1.043880e+000	5.000000e+000	0.000000e+000	
225	6.001108e-002	1.084840e+000	5.000000e+000	0.000000e+000	
226	6.001117e-002	1.166760e+000	5.000000e+000	0.000000e+000	
227	6.001133e-002	1.330600e+000	5.000000e+000	0.000000e+000	
228	6.001166e-002	1.658280e+000	5.000000e+000	0.000000e+000	

Index   time            clk             out1            out2            
--------------------------------------------------------------------------------
229	6.001231e-002	2.313640e+000	5.000000e+000	0.000000e+000	
230	6.001362e-002	3.624360e+000	5.000000e+000	0.000000e+000	
231	6.001625e-002	6.245800e+000	5.000000e+000	0.000000e+000	
232	6.002000e-002	1.000000e+001	5.000000e+000	0.000000e+000	
233	6.002052e-002	1.000000e+001	5.000000e+000	0.000000e+000	
234	6.002157e-002	1.000000e+001	5.000000e+000	0.000000e+000	
235	6.002367e-002	1.000000e+001	5.000000e+000	0.000000e+000	
236	6.002786e-002	1.000000e+001	5.000000e+000	0.000000e+000	
237	6.003625e-002	1.000000e+001	5.000000e+000	0.000000e+000	
238	6.005303e-002	1.000000e+001	5.000000e+000	0.000000e+000	
239	6.008658e-002	1.000000e+001	5.000000e+000	0.000000e+000	
240	6.015369e-002	1.000000e+001	5.000000e+000	0.000000e+000	
241	6.028791e-002	1.000000e+001	5.000000e+000	0.000000e+000	
242	6.055635e-002	1.000000e+001	5.000000e+000	0.000000e+000	
243	6.109322e-002	1.000000e+001	5.000000e+000	0.000000e+000	
244	6.216696e-002	1.000000e+001	5.000000e+000	0.000000e+000	
245	6.431444e-002	1.000000e+001	5.000000e+000	0.000000e+000	
246	6.860941e-002	1.000000e+001	5.000000e+000	0.000000e+000	
247	7.002000e-002	1.000000e+001	5.000000e+000	0.000000e+000	
248	7.002100e-002	9.000000e+000	5.000000e+000	0.000000e+000	
249	7.002300e-002	7.000000e+000	5.000000e+000	0.000000e+000	
250	7.002700e-002	3.000000e+000	5.000000e+000	0.000000e+000	
251	7.003000e-002	0.000000e+000	5.000000e+000	0.000000e+000	
252	7.003080e-002	0.000000e+000	5.000000e+000	0.000000e+000	
253	7.003240e-002	0.000000e+000	5.000000e+000	0.000000e+000	
254	7.003560e-002	0.000000e+000	5.000000e+000	0.000000e+000	
255	7.004200e-002	0.000000e+000	5.000000e+000	0.000000e+000	
256	7.005480e-002	0.000000e+000	5.000000e+000	0.000000e+000	
257	7.008040e-002	0.000000e+000	5.000000e+000	0.000000e+000	
258	7.013160e-002	0.000000e+000	5.000000e+000	0.000000e+000	
259	7.023400e-002	0.000000e+000	5.000000e+000	0.000000e+000	
260	7.043880e-002	0.000000e+000	5.000000e+000	0.000000e+000	
261	7.084840e-002	0.000000e+000	5.000000e+000	0.000000e+000	
262	7.166760e-002	0.000000e+000	5.000000e+000	0.000000e+000	
263	7.330600e-002	0.000000e+000	5.000000e+000	0.000000e+000	
264	7.658280e-002	0.000000e+000	5.000000e+000	0.000000e+000	
265	8.001000e-002	0.000000e+000	5.000000e+000	0.000000e+000	
266	8.001100e-002	1.000000e+000	5.000000e+000	0.000000e+000	
267	8.001100e-002	1.002000e+000	5.000000e+000	0.000000e+000	
268	8.001100e-002	1.002100e+000	4.500000e+000	5.000000e-001	
269	8.001100e-002	1.002300e+000	3.500000e+000	1.500000e+000	
270	8.001100e-002	1.002700e+000	1.500000e+000	3.500000e+000	
271	8.001100e-002	1.003000e+000	2.631785e-009	5.000000e+000	
272	8.001100e-002	1.003080e+000	0.000000e+000	5.000000e+000	
273	8.001100e-002	1.003240e+000	0.000000e+000	5.000000e+000	
274	8.001100e-002	1.003560e+000	0.000000e+000	5.000000e+000	
275	8.001100e-002	1.004200e+000	0.000000e+000	5.000000e+000	
276	8.001101e-002	1.005480e+000	0.000000e+000	5.000000e+000	
277	8.001101e-002	1.008040e+000	0.000000e+000	5.000000e+000	
278	8.001101e-002	1.013160e+000	0.000000e+000	5.000000e+000	
279	8.001102e-002	1.023400e+000	0.000000e+000	5.000000e+000	
280	8.001104e-002	1.043880e+000	0.000000e+000	5.000000e+000	
281	8.001108e-002	1.084840e+000	0.000000e+000	5.000000e+000	
282	8.001117e-002	1.166760e+000	0.000000e+000	5.000000e+000	
283	8.001133e-002	1.330600e+000	0.000000e+000	5.000000e+000	
284	8.001166e-002	1.658280e+000	0.000000e+000	5.000000e+000	
285	8.001231e-002	2.313640e+000	0.000000e+000	5.000000e+000	
286	8.001362e-002	3.624360e+000	0.000000e+000	5.000000e+000	

Index   time            clk             out1            out2            
--------------------------------------------------------------------------------
287	8.001625e-002	6.245800e+000	0.000000e+000	5.000000e+000	
288	8.002000e-002	1.000000e+001	0.000000e+000	5.000000e+000	
289	8.002052e-002	1.000000e+001	0.000000e+000	5.000000e+000	
290	8.002157e-002	1.000000e+001	0.000000e+000	5.000000e+000	
291	8.002367e-002	1.000000e+001	0.000000e+000	5.000000e+000	
292	8.002786e-002	1.000000e+001	0.000000e+000	5.000000e+000	
293	8.003625e-002	1.000000e+001	0.000000e+000	5.000000e+000	
294	8.005303e-002	1.000000e+001	0.000000e+000	5.000000e+000	
295	8.008658e-002	1.000000e+001	0.000000e+000	5.000000e+000	
296	8.015369e-002	1.000000e+001	0.000000e+000	5.000000e+000	
297	8.028791e-002	1.000000e+001	0.000000e+000	5.000000e+000	
298	8.055635e-002	1.000000e+001	0.000000e+000	5.000000e+000	
299	8.109322e-002	1.000000e+001	0.000000e+000	5.000000e+000	
300	8.216696e-002	1.000000e+001	0.000000e+000	5.000000e+000	
301	8.431444e-002	1.000000e+001	0.000000e+000	5.000000e+000	
302	8.860941e-002	1.000000e+001	0.000000e+000	5.000000e+000	
303	9.002000e-002	1.000000e+001	0.000000e+000	5.000000e+000	
304	9.002100e-002	9.000000e+000	0.000000e+000	5.000000e+000	
305	9.002300e-002	7.000000e+000	0.000000e+000	5.000000e+000	
306	9.002700e-002	3.000000e+000	0.000000e+000	5.000000e+000	
307	9.003000e-002	0.000000e+000	0.000000e+000	5.000000e+000	
308	9.003080e-002	0.000000e+000	0.000000e+000	5.000000e+000	
309	9.003240e-002	0.000000e+000	0.000000e+000	5.000000e+000	
310	9.003560e-002	0.000000e+000	0.000000e+000	5.000000e+000	
311	9.004200e-002	0.000000e+000	0.000000e+000	5.000000e+000	
312	9.005480e-002	0.000000e+000	0.000000e+000	5.000000e+000	
313	9.008040e-002	0.000000e+000	0.000000e+000	5.000000e+000	
314	9.013160e-002	0.000000e+000	0.000000e+000	5.000000e+000	
315	9.023400e-002	0.000000e+000	0.000000e+000	5.000000e+000	
316	9.043880e-002	0.000000e+000	0.000000e+000	5.000000e+000	
317	9.084840e-002	0.000000e+000	0.000000e+000	5.000000e+000	
318	9.166760e-002	0.000000e+000	0.000000e+000	5.000000e+000	
319	9.330600e-002	0.000000e+000	0.000000e+000	5.000000e+000	
320	9.658280e-002	0.000000e+000	0.000000e+000	5.000000e+000	
321	1.000100e-001	0.000000e+000	0.000000e+000	5.000000e+000	
322	1.000110e-001	1.000000e+000	0.000000e+000	5.000000e+000	
323	1.000110e-001	1.002000e+000	0.000000e+000	5.000000e+000	
324	1.000110e-001	1.002100e+000	0.000000e+000	4.500000e+000	
325	1.000110e-001	1.002300e+000	0.000000e+000	3.500000e+000	
326	1.000110e-001	1.002700e+000	0.000000e+000	1.500000e+000	
327	1.000110e-001	1.003000e+000	0.000000e+000	2.631785e-009	
328	1.000110e-001	1.003080e+000	0.000000e+000	0.000000e+000	
329	1.000110e-001	1.003240e+000	0.000000e+000	0.000000e+000	
330	1.000110e-001	1.003560e+000	0.000000e+000	0.000000e+000	
331	1.000110e-001	1.004200e+000	0.000000e+000	0.000000e+000	
332	1.000110e-001	1.005480e+000	0.000000e+000	0.000000e+000	
333	1.000110e-001	1.008040e+000	0.000000e+000	0.000000e+000	
334	1.000110e-001	1.013160e+000	0.000000e+000	0.000000e+000	
335	1.000110e-001	1.023400e+000	0.000000e+000	0.000000e+000	
336	1.000110e-001	1.043880e+000	0.000000e+000	0.000000e+000	
337	1.000111e-001	1.084840e+000	0.000000e+000	0.000000e+000	
338	1.000112e-001	1.166760e+000	0.000000e+000	0.000000e+000	
339	1.000113e-001	1.330600e+000	0.000000e+000	0.000000e+000	
340	1.000117e-001	1.658280e+000	0.000000e+000	0.000000e+000	
341	1.000123e-001	2.313640e+000	0.000000e+000	0.000000e+000	
342	1.000136e-001	3.624360e+000	0.000000e+000	0.000000e+000	
343	1.000162e-001	6.245800e+000	0.000000e+000	0.000000e+000	
344	1.000200e-001	1.000000e+001	0.000000e+000	0.000000e+000	

Index   time            clk             out1            out2            
--------------------------------------------------------------------------------
345	1.000205e-001	1.000000e+001	0.000000e+000	0.000000e+000	
346	1.000216e-001	1.000000e+001	0.000000e+000	0.000000e+000	
347	1.000237e-001	1.000000e+001	0.000000e+000	0.000000e+000	
348	1.000279e-001	1.000000e+001	0.000000e+000	0.000000e+000	
349	1.000363e-001	1.000000e+001	0.000000e+000	0.000000e+000	
350	1.000530e-001	1.000000e+001	0.000000e+000	0.000000e+000	
351	1.000866e-001	1.000000e+001	0.000000e+000	0.000000e+000	
352	1.001537e-001	1.000000e+001	0.000000e+000	0.000000e+000	
353	1.002879e-001	1.000000e+001	0.000000e+000	0.000000e+000	
354	1.005563e-001	1.000000e+001	0.000000e+000	0.000000e+000	
355	1.010932e-001	1.000000e+001	0.000000e+000	0.000000e+000	
356	1.021670e-001	1.000000e+001	0.000000e+000	0.000000e+000	
357	1.043144e-001	1.000000e+001	0.000000e+000	0.000000e+000	
358	1.086094e-001	1.000000e+001	0.000000e+000	0.000000e+000	
359	1.100200e-001	1.000000e+001	0.000000e+000	0.000000e+000	
360	1.100210e-001	9.000000e+000	0.000000e+000	0.000000e+000	
361	1.100230e-001	7.000000e+000	0.000000e+000	0.000000e+000	
362	1.100270e-001	3.000000e+000	0.000000e+000	0.000000e+000	
363	1.100300e-001	1.429079e-011	0.000000e+000	0.000000e+000	
364	1.100308e-001	0.000000e+000	0.000000e+000	0.000000e+000	
365	1.100324e-001	0.000000e+000	0.000000e+000	0.000000e+000	
366	1.100356e-001	0.000000e+000	0.000000e+000	0.000000e+000	
367	1.100420e-001	0.000000e+000	0.000000e+000	0.000000e+000	
368	1.100548e-001	0.000000e+000	0.000000e+000	0.000000e+000	
369	1.100804e-001	0.000000e+000	0.000000e+000	0.000000e+000	
370	1.101316e-001	0.000000e+000	0.000000e+000	0.000000e+000	
371	1.102340e-001	0.000000e+000	0.000000e+000	0.000000e+000	
372	1.104388e-001	0.000000e+000	0.000000e+000	0.000000e+000	
373	1.108484e-001	0.000000e+000	0.000000e+000	0.000000e+000	
374	1.116676e-001	0.000000e+000	0.000000e+000	0.000000e+000	
375	1.133060e-001	0.000000e+000	0.000000e+000	0.000000e+000	
376	1.165828e-001	0.000000e+000	0.000000e+000	0.000000e+000	
377	1.200100e-001	0.000000e+000	0.000000e+000	0.000000e+000	
378	1.200110e-001	1.000000e+000	0.000000e+000	0.000000e+000	
379	1.200110e-001	1.002000e+000	0.000000e+000	0.000000e+000	
380	1.200110e-001	1.002100e+000	0.000000e+000	0.000000e+000	
381	1.200110e-001	1.002300e+000	0.000000e+000	0.000000e+000	
382	1.200110e-001	1.002700e+000	0.000000e+000	0.000000e+000	
383	1.200110e-001	1.003000e+000	0.000000e+000	0.000000e+000	
384	1.200110e-001	1.003080e+000	0.000000e+000	0.000000e+000	
385	1.200110e-001	1.003240e+000	0.000000e+000	0.000000e+000	
386	1.200110e-001	1.003560e+000	0.000000e+000	0.000000e+000	
387	1.200110e-001	1.004200e+000	0.000000e+000	0.000000e+000	
